Date,Close,daily_return,volume,ewma_short,ewma_long,crossover_long,crossover_short,crossover_signal,short_vol,long_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal,Short_Volume,Long_Volume,SMA_Volume_Ratio,crossover_vol_long,crossover_vol_short,crossover_vol_signal,ATR1,ATR2,ATR3,TrueRange,crossover_atr_entry,crossover_atr_exit,crossover_atr_signal
2018-05-15,152.46336364746094,-0.010077713916369802,3471300.0,152.6508006812794,151.77296574590886,1.0,0.0,1.0,0.014956063039276428,0.013497818694407367,0.0,-1.0,-1.0,151.4011993408203,3.0701190635634883,154.4713184043838,148.33108027725683,0.0,0.0,0.0,2540940.0,4132733.3333333335,0.6148327983094319,0.0,-1.0,-1.0,2.3199920654296875,0.07000732421875,2.3899993896484375,2.3899993896484375,0.0,-1.0,-1.0
2018-05-16,152.28573608398438,-0.0011650507979562574,2522000.0,152.60354327479905,151.78028430277834,1.0,0.0,1.0,0.013959776463618585,0.013402095601369199,0.0,-1.0,-1.0,151.45075607299805,3.0763008798865124,154.52705695288455,148.37445519311154,0.0,0.0,0.0,2492840.0,4053520.0,0.6149815469024453,0.0,-1.0,-1.0,2.1999969482421875,0.8800048828125,1.3199920654296875,2.1999969482421875,0.0,-1.0,-1.0
2018-05-17,150.82708740234375,-0.009578367082496708,2975500.0,152.37358206278043,151.7666865922788,1.0,0.0,1.0,0.013427077691075736,0.013356796771937822,0.0,-1.0,-1.0,151.5339714050293,3.0333631736707085,154.5673345787,148.50060823135857,0.0,0.0,0.0,2752920.0,4006513.3333333335,0.6871111540042297,0.0,-1.0,-1.0,2.5,0.3600006103515625,2.1399993896484375,2.5,0.0,-1.0,-1.0
2018-05-18,150.51852416992188,-0.0020458078037319805,2318000.0,152.13344586349683,151.7488899523518,1.0,0.0,1.0,0.012529809189199319,0.013263527802010672,1.0,0.0,1.0,151.63728942871094,2.957102536156656,154.5943919648676,148.68018689255427,0.0,0.0,0.0,2764820.0,3884946.6666666665,0.7116751495516026,0.0,-1.0,-1.0,2.2899932861328125,1.529998779296875,0.7599945068359375,2.2899932861328125,0.0,-1.0,-1.0
2018-05-21,150.98606872558594,0.0031062260159835375,2424000.0,151.98491853930736,151.73801877693796,1.0,0.0,1.0,0.01180005538146386,0.01317375049399444,1.0,0.0,1.0,151.7536979675293,2.878421978459088,154.6321199459884,148.8752759890702,0.0,0.0,0.0,2742160.0,3182900.0,0.8615287944955858,0.0,-1.0,-1.0,1.3600006103515625,0.9900054931640625,0.3699951171875,1.3600006103515625,0.0,-1.0,-1.0
2018-05-22,149.0879669189453,-0.012571370475844224,3224000.0,151.6099097838931,151.70027042742407,0.0,-1.0,-1.0,0.011734549985013032,0.0131655870606879,1.0,0.0,1.0,151.85327529907227,2.739943548940664,154.59321884801292,149.1133317501316,1.0,0.0,1.0,2692700.0,2960493.3333333335,0.9095443552200759,0.0,-1.0,-1.0,2.92999267578125,0.6100006103515625,2.3199920654296875,2.92999267578125,0.0,-1.0,-1.0
2018-05-23,151.11697387695312,0.013609461581234994,3835100.0,151.54609950840862,151.69196569093668,0.0,-1.0,-1.0,0.012286518786729095,0.013172989380233664,1.0,0.0,1.0,152.11882095336915,2.353067079855515,154.47188803322467,149.76575387351363,0.0,0.0,0.0,2955320.0,2928273.3333333335,1.0092363873135703,1.0,0.0,1.0,2.489990234375,2.1999969482421875,0.2899932861328125,2.489990234375,0.0,-1.0,-1.0
2018-05-24,151.8369140625,0.0047641252142403,3378000.0,151.58374528862106,151.69402843616606,0.0,-1.0,-1.0,0.011600457487428918,0.013090732858681038,1.0,0.0,1.0,152.2819808959961,2.202640071288961,154.48462096728505,150.07934082470715,0.0,0.0,0.0,3035820.0,2923466.6666666665,1.0384315424610053,1.0,0.0,1.0,2.160003662109375,0.980010986328125,1.17999267578125,2.160003662109375,0.0,-1.0,-1.0
2018-05-25,152.60362243652344,0.005049551874505509,2582100.0,151.71576781092418,151.70696677574168,1.0,0.0,1.0,0.010947941207239669,0.01301031585416074,1.0,0.0,1.0,152.51152572631835,1.9601817889579152,154.47170751527628,150.55134393736043,0.0,0.0,0.0,3088640.0,2810033.3333333335,1.0991471038303222,1.0,0.0,1.0,1.8499908447265625,1.55999755859375,0.2899932861328125,1.8499908447265625,0.0,-1.0,-1.0
2018-05-29,150.18194580078125,-0.015869063899511926,3197100.0,151.51721541570714,151.68528432616,0.0,-1.0,-1.0,0.011769549581367824,0.013058080931848173,1.0,0.0,1.0,152.19268646240235,1.777310833920611,153.96999729632296,150.41537562848174,1.0,0.0,1.0,3243260.0,2797906.6666666665,1.159173763242043,1.0,0.0,1.0,2.5099945068359375,0.4900054931640625,3.0,3.0,0.0,-1.0,-1.0
2018-05-30,151.30397033691406,0.007471101337448438,2396500.0,151.4896109603775,151.6798653198418,0.0,-1.0,-1.0,0.011392179759212629,0.01299537518420851,1.0,0.0,1.0,152.116951751709,1.7814998864581253,153.89845163816713,150.33545186525086,0.0,0.0,0.0,3077760.0,2770466.6666666665,1.1109175349519937,1.0,0.0,1.0,1.279998779296875,1.480010986328125,0.20001220703125,1.480010986328125,0.0,-1.0,-1.0
2018-05-31,149.61158752441406,-0.01118531660954769,4881100.0,151.24650188447535,151.65048524090778,0.0,-1.0,-1.0,0.01130583459969808,0.01297205382841467,1.0,0.0,1.0,152.08562850952148,1.8213363973143273,153.9069649068358,150.26429211220716,1.0,0.0,1.0,3286960.0,2911706.6666666665,1.1288774510252866,1.0,0.0,1.0,1.69000244140625,0.19000244140625,1.8800048828125,1.8800048828125,0.0,-1.0,-1.0
2018-06-01,149.7621307373047,0.0010062269599675489,3203800.0,151.05435087561463,151.62367272756813,0.0,-1.0,-1.0,0.01058606422722833,0.01288022055222276,1.0,0.0,1.0,152.08988342285156,1.8155034694627263,153.90538689231428,150.27437995338883,1.0,0.0,1.0,3252120.0,3013620.0,1.079140701216477,1.0,0.0,1.0,1.029998779296875,0.040008544921875,0.989990234375,1.029998779296875,0.0,-1.0,-1.0
2018-06-04,150.7595672607422,0.006660138437714291,3174600.0,151.01619130271988,151.61140869325513,0.0,-1.0,-1.0,0.010250347387985668,0.012813255690932937,1.0,0.0,1.0,151.91259307861327,1.7600494719539626,153.67264255056722,150.15254360665932,0.0,0.0,0.0,3370620.0,3074693.3333333335,1.0962459128715276,1.0,0.0,1.0,0.95001220703125,1.3300018310546875,0.3799896240234375,1.3300018310546875,0.0,-1.0,-1.0
2018-06-05,150.06324768066406,-0.004618742231289552,2952300.0,150.8928332876342,151.58944537287826,0.0,-1.0,-1.0,0.00968687882956427,0.012734031925947468,1.0,0.0,1.0,151.7018913269043,1.713692926686596,153.4155842535909,149.9881984002177,0.0,0.0,0.0,3321660.0,3102360.0,1.070688121301203,1.0,0.0,1.0,2.010009765625,0.7700042724609375,1.2400054931640625,2.010009765625,0.0,-1.0,-1.0
2018-06-06,152.79197692871094,0.018183861073389762,3586200.0,151.13867636219132,151.60649819406234,0.0,-1.0,-1.0,0.01118839778056739,0.012826671656758791,1.0,0.0,1.0,151.63837814331055,1.643719865494916,153.28209800880546,149.99465827781563,0.0,0.0,0.0,3559600.0,3110020.0,1.1445585558935312,1.0,0.0,1.0,3.05999755859375,2.910003662109375,0.149993896484375,3.05999755859375,0.0,-1.0,-1.0
2018-06-07,159.47276306152344,0.043724718189421585,8342500.0,152.2175191908611,151.71800176866202,1.0,0.0,1.0,0.017971023814144373,0.013741010799372167,0.0,-1.0,-1.0,151.93368225097657,2.3758613961629735,154.30954364713955,149.5578208548136,0.0,-1.0,-1.0,4251880.0,3498053.3333333335,1.2154989060582266,1.0,0.0,1.0,6.30999755859375,7.6199951171875,1.30999755859375,7.6199951171875,0.0,-1.0,-1.0
2018-06-08,158.9364471435547,-0.00336305653500113,5056600.0,153.08728062959122,151.82028087190488,1.0,0.0,1.0,0.01716018419340327,0.013652432311415236,0.0,-1.0,-1.0,152.1633659362793,2.8044094414597933,154.9677753777391,149.3589564948195,0.0,-1.0,-1.0,4622440.0,3636793.3333333335,1.271020807707889,1.0,0.0,1.0,3.0999908447265625,2.0800018310546875,1.019989013671875,3.0999908447265625,0.0,-1.0,-1.0
2018-06-11,156.65933227539062,-0.014327203791760446,3246500.0,153.5496807030171,151.88881848768682,1.0,0.0,1.0,0.017471269616178446,0.013673451319384099,0.0,-1.0,-1.0,152.26423568725585,2.931646182020605,155.19588186927646,149.33258950523523,0.0,-1.0,-1.0,4636820.0,3698693.3333333335,1.2536373205672633,1.0,0.0,1.0,2.779998779296875,0.1299896240234375,2.6500091552734375,2.779998779296875,0.0,-1.0,-1.0
2018-06-12,156.88516235351562,0.0014415360696675705,2985300.0,153.98145692381024,151.95955588361986,1.0,0.0,1.0,0.016312323989507015,0.01357666072259479,0.0,-1.0,-1.0,152.40771942138673,3.0879286661731182,155.49564808755986,149.3197907552136,0.0,-1.0,-1.0,4643420.0,3736113.3333333335,1.2428477365961417,1.0,0.0,1.0,1.010009765625,0.75,0.260009765625,1.010009765625,0.0,-1.0,-1.0
2018-06-13,156.7440185546875,-0.0008996631466656746,3140500.0,154.33906897078705,152.0272670575725,1.0,0.0,1.0,0.015278574759357334,0.013481366995454425,0.0,-1.0,-1.0,152.62175216674805,3.236754052018721,155.85850621876676,149.38499811472934,0.0,-1.0,-1.0,4554280.0,3730546.6666666665,1.2208076742997451,1.0,0.0,1.0,1.05999755859375,0.8800048828125,0.17999267578125,1.05999755859375,0.0,-1.0,-1.0
2018-06-14,157.18626403808594,0.002821450460925412,2390000.0,154.70763676843495,152.10025065586228,1.0,0.0,1.0,0.014256012358657245,0.013388293194889746,0.0,-1.0,-1.0,152.8667785644531,3.3917551905217684,156.25853375497488,149.47502337393135,0.0,-1.0,-1.0,3363780.0,3634206.6666666665,0.9255885282620141,0.0,-1.0,-1.0,1.260009765625,1.3600006103515625,0.0999908447265625,1.3600006103515625,0.0,-1.0,-1.0
2018-06-15,156.63108825683594,-0.003531961171336695,7384400.0,154.9566264801357,152.1643234528994,1.0,0.0,1.0,0.013465616208674874,0.013302274154327642,0.0,-1.0,-1.0,153.15697860717773,3.4557460029685543,156.6127246101463,149.70123260420917,0.0,-1.0,-1.0,3829340.0,3901300.0,0.981554866326609,0.0,-1.0,-1.0,2.010009765625,0.4499969482421875,2.4600067138671875,2.4600067138671875,0.0,-1.0,-1.0
2018-06-18,156.4617156982422,-0.0010813470076643794,4297700.0,155.15145943160866,152.22507225275137,1.0,0.0,1.0,0.012601473300067364,0.01320928342713571,1.0,0.0,1.0,153.45413818359376,3.4724115497817625,156.9265497333755,149.981726633812,0.0,0.0,0.0,4039580.0,4015673.3333333335,1.0059533394980666,1.0,0.0,1.0,2.7700042724609375,0.1199951171875,2.6500091552734375,2.7700042724609375,0.0,-1.0,-1.0
2018-06-19,155.22906494140625,-0.007878289914788339,3350400.0,155.16150542113706,152.26752163690455,1.0,0.0,1.0,0.012188413991997708,0.013153261913136736,1.0,0.0,1.0,153.66628799438476,3.443178188762093,157.10946618314685,150.22310980562267,0.0,0.0,0.0,4112600.0,4025893.3333333335,1.0215372488756118,1.0,0.0,1.0,1.269989013671875,0.7700042724609375,2.0399932861328125,2.0399932861328125,0.0,-1.0,-1.0
2018-06-20,152.96139526367188,-0.014608537895853146,3649500.0,154.8767024005667,152.2773231919361,1.0,0.0,1.0,0.01247899588504785,0.013180435684189187,1.0,0.0,1.0,153.8599594116211,3.277031088032405,157.1369904996535,150.5829283235887,0.0,0.0,0.0,4214400.0,4109426.6666666665,1.0255445204034952,1.0,0.0,1.0,3.160003662109375,0.55999755859375,2.600006103515625,3.160003662109375,0.0,-1.0,-1.0
2018-06-21,151.05125427246094,-0.012487732528317141,4655800.0,154.3815002952435,152.26001013351035,1.0,0.0,1.0,0.012227687215624667,0.013172827663589536,1.0,0.0,1.0,153.85667343139647,3.2799579686709426,157.13663140006742,150.57671546272553,0.0,0.0,0.0,4667560.0,4094406.6666666665,1.1399844666138033,1.0,0.0,1.0,4.0600128173828125,1.040008544921875,3.0200042724609375,4.0600128173828125,0.0,-1.0,-1.0
2018-06-22,154.83387756347656,0.025041985313095427,8703600.0,154.44006027779392,152.29634232489306,1.0,0.0,1.0,0.015044642224881718,0.013411090296307271,0.0,-1.0,-1.0,154.00652160644532,3.251159888125053,157.25768149457036,150.75536171832027,0.0,0.0,0.0,4931400.0,4461060.0,1.105432341192452,1.0,0.0,1.0,3.8800048828125,4.6100006103515625,0.7299957275390625,4.6100006103515625,0.0,-1.0,-1.0
2018-06-25,150.37374877929688,-0.02880589735506167,6126800.0,153.913678544851,152.26921283844592,1.0,0.0,1.0,0.01735105357146117,0.013756520164464358,0.0,-1.0,-1.0,153.895027923584,3.3388547299876192,157.2338826535716,150.55617319359638,1.0,0.0,1.0,5297220.0,4657873.333333333,1.137261497020815,1.0,0.0,1.0,4.0500030517578125,1.5500030517578125,5.600006103515625,5.600006103515625,0.0,-1.0,-1.0
2018-06-26,151.4088134765625,0.0068832805304652744,3375100.0,153.58942517274184,152.25707601648253,1.0,0.0,1.0,0.01657151260351582,0.01368373481055541,0.0,-1.0,-1.0,153.95637130737305,3.2777566980647688,157.2341280054378,150.67861460930828,0.0,0.0,0.0,5302160.0,4686060.0,1.1314750558038096,1.0,0.0,1.0,2.0500030517578125,2.040008544921875,0.0099945068359375,2.0500030517578125,0.0,-1.0,-1.0
2018-06-27,148.12486267089844,-0.021689297539950747,4962100.0,152.8820406350451,152.19880661588542,1.0,0.0,1.0,0.01691550008761368,0.01382827643199973,0.0,-1.0,-1.0,153.79741592407225,3.483766989111523,157.28118291318378,150.31364893496072,1.0,0.0,1.0,5564680.0,4777786.666666667,1.1646982982357241,1.0,0.0,1.0,3.1100006103515625,0.4199981689453125,3.529998779296875,3.529998779296875,0.0,-1.0,-1.0
2018-06-28,147.08984375,-0.0069874759863779445,4136500.0,152.13224401099805,152.12678787115252,1.0,0.0,1.0,0.01580596829690064,0.013753504692738497,0.0,-1.0,-1.0,153.67132873535155,3.683165270237952,157.35449400558952,149.9881634651136,1.0,0.0,1.0,5460820.0,4497386.666666667,1.2142207029860304,1.0,0.0,1.0,2.2299957275390625,0.089996337890625,2.3199920654296875,2.3199920654296875,0.0,-1.0,-1.0
2018-06-29,147.43800354003906,0.002366987285884914,4024500.0,151.5245772262799,152.06071394873214,0.0,-1.0,-1.0,0.014959375163353066,0.013660010090223558,0.0,-1.0,-1.0,153.55512237548828,3.846056472414192,157.4011788479025,149.70906590307408,1.0,0.0,1.0,4525000.0,4428580.0,1.0217722159247433,1.0,0.0,1.0,1.8799896240234375,1.6299896240234375,0.25,1.8799896240234375,0.0,-1.0,-1.0
2018-07-02,147.60736083984375,0.0011486678857441923,3024000.0,151.01749577160854,151.99797806660442,0.0,-1.0,-1.0,0.014068140709861133,0.013564523817173409,0.0,-1.0,-1.0,153.39751205444335,4.026979905392691,157.42449195983605,149.37053214905066,1.0,0.0,1.0,3904440.0,4413746.666666667,0.8846089943237944,0.0,-1.0,-1.0,1.4199981689453125,0.17999267578125,1.2400054931640625,1.4199981689453125,0.0,-1.0,-1.0
2018-07-03,147.24037170410156,-0.002486252268546263,1437700.0,150.52854918870912,151.93097750952566,0.0,-1.0,-1.0,0.013128765890846368,0.013471137792739958,1.0,0.0,1.0,153.25636825561523,4.1959215972235535,157.4522898528388,149.06044665839167,1.0,0.0,1.0,3516960.0,4310573.333333333,0.8158914668737028,0.0,-1.0,-1.0,1.510009765625,0.95001220703125,0.55999755859375,1.510009765625,0.0,-1.0,-1.0
2018-07-05,148.0308074951172,0.00536833601998854,2248300.0,150.20521793344184,151.8760694073042,0.0,-1.0,-1.0,0.012603523315200937,0.01339287016807561,1.0,0.0,1.0,153.01830978393554,4.355678641843835,157.37398842577937,148.6626311420917,1.0,0.0,1.0,2974200.0,4251093.333333333,0.6996317810006525,0.0,-1.0,-1.0,1.1699981689453125,1.19000244140625,0.0200042724609375,1.19000244140625,0.0,-1.0,-1.0
2018-07-06,150.00677490234375,0.013348352553516518,3298800.0,150.1795295948484,151.84976094047352,0.0,-1.0,-1.0,0.012922894691659206,0.013395000082847847,1.0,0.0,1.0,152.54501037597657,4.125631822924801,156.67064219890136,148.41937855305179,0.0,0.0,0.0,2806660.0,4311680.0,0.6509434837464747,0.0,-1.0,-1.0,3.1200103759765625,3.25,0.1299896240234375,3.25,0.0,-1.0,-1.0
2018-07-09,150.49609375,0.0032619783204779207,2477300.0,150.22050864641344,151.8307152584305,0.0,-1.0,-1.0,0.012112719356896388,0.013306175245121902,1.0,0.0,1.0,152.12299270629882,3.8606076556343836,155.9836003619332,148.26238505066442,0.0,0.0,0.0,2497220.0,3984540.0,0.6267273010184362,0.0,-1.0,-1.0,1.4300079345703125,1.3800048828125,0.0500030517578125,1.4300079345703125,0.0,-1.0,-1.0
2018-07-10,151.13592529296875,0.004251482726399747,2187500.0,150.33900881565938,151.82094273197853,0.0,-1.0,-1.0,0.011381928719578334,0.013221815251938147,1.0,0.0,1.0,151.84682235717773,3.7137869883490877,155.5606093455268,148.13303536882864,0.0,0.0,0.0,2329920.0,3843860.0,0.6061407023148606,0.0,-1.0,-1.0,1.519989013671875,1.0399932861328125,0.4799957275390625,1.519989013671875,0.0,-1.0,-1.0
2018-07-11,149.25401306152344,-0.012451786216925775,3203800.0,150.1985567264604,151.78484849844796,0.0,-1.0,-1.0,0.01158775898339739,0.013211413681089022,1.0,0.0,1.0,151.46526489257812,3.5576317540486233,155.02289664662675,147.9076331385295,0.0,0.0,0.0,2683140.0,3834086.6666666665,0.6998120369388277,0.0,-1.0,-1.0,2.010009765625,0.9099884033203125,2.9199981689453125,2.9199981689453125,0.0,-1.0,-1.0
2018-07-12,149.72451782226562,0.0031523759468246038,2360800.0,150.13719265733664,151.7558861923116,0.0,-1.0,-1.0,0.010901147061968682,0.013123903943993131,1.0,0.0,1.0,151.11428985595703,3.349622294982477,154.4639121509395,147.76466756097454,0.0,0.0,0.0,2705640.0,3748173.3333333335,0.7218556238950172,0.0,-1.0,-1.0,0.959991455078125,1.160003662109375,0.20001220703125,1.160003662109375,0.0,-1.0,-1.0
2018-07-13,149.15052795410156,-0.0038336397840027514,5186500.0,150.0094694672873,151.71927298206177,0.0,-1.0,-1.0,0.010243799309331756,0.013038894444562672,1.0,0.0,1.0,150.7125030517578,3.051645444674023,153.76414849643183,147.66085760708378,0.0,0.0,0.0,3083180.0,3783553.3333333335,0.8148900592564661,0.0,-1.0,-1.0,3.4799957275390625,0.3600006103515625,3.839996337890625,3.839996337890625,0.0,-1.0,-1.0
2018-07-16,149.40457153320312,0.0017032697274779185,2818200.0,149.93116577045677,151.6867536763443,0.0,-1.0,-1.0,0.009596977191890723,0.012948760551533265,1.0,0.0,1.0,150.35117721557617,2.7242397810611396,153.0754169966373,147.62693743451504,0.0,0.0,0.0,3151360.0,3391193.3333333335,0.9292775994291095,0.0,-1.0,-1.0,1.3199920654296875,0.7700042724609375,0.54998779296875,1.3199920654296875,0.0,-1.0,-1.0
2018-07-17,150.31729125976562,0.006109048185046095,1877500.0,149.9811494975448,151.66751947926085,0.0,-1.0,-1.0,0.009241769097852017,0.012878395002336592,1.0,0.0,1.0,150.04395599365233,2.3145186544649086,152.35847464811724,147.72943733918743,0.0,0.0,0.0,3089360.0,3107906.6666666665,0.9940324248261424,0.0,-1.0,-1.0,1.44000244140625,1.220001220703125,0.220001220703125,1.44000244140625,0.0,-1.0,-1.0
2018-07-18,148.6047821044922,-0.011392629157440215,3824000.0,149.80297951381655,151.62451506048671,0.0,-1.0,-1.0,0.009547427171042948,0.012858013895480778,1.0,0.0,1.0,149.71274185180664,1.983812729428973,151.6965545812356,147.72892912237768,0.0,0.0,0.0,3213400.0,3137833.3333333335,1.0240824348010835,1.0,0.0,1.0,2.05999755859375,0.1199951171875,1.94000244140625,2.05999755859375,0.0,-1.0,-1.0
2018-07-19,148.115478515625,-0.0032926503571273358,4869700.0,149.58453346016344,151.575257569224,0.0,-1.0,-1.0,0.008939558079541627,0.012772727631747343,1.0,0.0,1.0,149.4704460144043,1.8580989390925382,151.32854495349684,147.61234707531176,0.0,0.0,0.0,3715180.0,3131673.3333333335,1.1863242441208215,1.0,0.0,1.0,1.529998779296875,0.7100067138671875,0.8199920654296875,1.529998779296875,0.0,-1.0,-1.0
2018-07-20,148.6423797607422,0.0035573678753744176,2695500.0,149.46257219448486,151.534098920297,0.0,-1.0,-1.0,0.008518588699054317,0.012690597601738298,1.0,0.0,1.0,149.35000228881836,1.8280663760944165,151.1780686649128,147.52193591272393,0.0,0.0,0.0,3216980.0,3035606.6666666665,1.0597486279513595,1.0,0.0,1.0,2.07000732421875,0.94000244140625,1.1300048828125,2.07000732421875,0.0,-1.0,-1.0
2018-07-23,149.37632751464844,0.004937674942285142,2754300.0,149.45140786926135,151.50382581562326,0.0,-1.0,-1.0,0.008192740477223513,0.012615629669353244,1.0,0.0,1.0,149.07712478637694,1.2964175171250614,150.373542303502,147.78070726925188,0.0,0.0,0.0,3204200.0,2950926.6666666665,1.0858284064440775,1.0,0.0,1.0,1.790008544921875,0.8600006103515625,0.9300079345703125,1.790008544921875,0.0,-1.0,-1.0
2018-07-24,148.61415100097656,-0.005102391566007225,3388400.0,149.3430254392854,151.46329489096024,0.0,-1.0,-1.0,0.00784491415600284,0.012540754708742238,1.0,0.0,1.0,148.98914489746093,1.263070005255446,150.2522149027164,147.72607489220547,0.0,0.0,0.0,3506380.0,2975220.0,1.178527974401893,1.0,0.0,1.0,2.05999755859375,0.8300018310546875,1.2299957275390625,2.05999755859375,0.0,-1.0,-1.0
2018-07-25,149.5081024169922,0.006015250970345054,4193400.0,149.3643945610623,151.4358782235016,0.0,-1.0,-1.0,0.007682395748506114,0.01247383360791708,1.0,0.0,1.0,148.89410934448242,1.13660289489827,150.03071223938068,147.75750644958416,0.0,0.0,0.0,3580260.0,3158933.3333333335,1.1333762451460407,1.0,0.0,1.0,1.5800018310546875,1.0500030517578125,0.529998779296875,1.5800018310546875,0.0,-1.0,-1.0
2018-07-26,146.92047119140625,-0.01730763205306951,7409800.0,149.04803005751288,151.3725771264,0.0,-1.0,-1.0,0.009401952609783382,0.012551795532692622,1.0,0.0,1.0,148.83388977050782,1.2090978769704686,150.0429876474783,147.62479189353735,1.0,0.0,1.0,4088280.0,3503033.3333333335,1.1670685405981482,1.0,0.0,1.0,4.17999267578125,0.0,4.17999267578125,4.17999267578125,0.0,-1.0,-1.0
2018-07-27,148.1813201904297,0.00858184695978026,4234100.0,148.9358349534333,151.32785042793847,0.0,-1.0,-1.0,0.00952525743094149,0.012507671394341129,1.0,0.0,1.0,148.8884635925293,1.1493938984019552,150.03785749093126,147.73906969412732,0.0,0.0,0.0,4396000.0,3565386.6666666665,1.2329658494263362,1.0,0.0,1.0,1.6100006103515625,1.8699951171875,0.2599945068359375,1.8699951171875,0.0,-1.0,-1.0
